a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:00:00Z;61;63.13;63.75;60;1236;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:01:00Z;63.32;63.05;63.58;62.5;1248;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:02:00Z;63.25;63.48;63.48;63.05;1424;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:03:00Z;63.48;63.5;63.5;63.25;740;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:04:00Z;63.5;63.5;63.58;63.27;872;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:05:00Z;63.58;63.58;63.58;63.5;484;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:06:00Z;63.5;63.58;63.58;63.5;432;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:07:00Z;63.58;63.75;63.75;63.58;624;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:08:00Z;63.65;63.64;63.75;63.58;584;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:09:00Z;63.64;63.72;63.73;63.64;328;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:10:00Z;63.72;63.75;63.75;63.64;456;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:11:00Z;63.75;63.88;64;63.74;1304;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:12:00Z;63.88;64;64.19;63.75;728;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:13:00Z;64.25;63.86;64.25;63.86;924;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:14:00Z;63.75;63.86;64;63.75;260;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:15:00Z;63.86;63.78;63.86;63.78;184;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:16:00Z;63.79;63.77;63.86;63.76;224;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:17:00Z;63.86;63.8;64;63.77;216;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:18:00Z;63.95;63.76;63.95;63.75;1836;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:19:00Z;63.95;64.25;64.25;63.93;268;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:20:00Z;64.25;64.35;64.35;64.05;416;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:21:00Z;64.35;64.37;64.38;64.26;272;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:22:00Z;64.38;64.37;64.38;64.35;752;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:23:00Z;64.37;64.5;64.5;64.37;592;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:24:00Z;64.5;64.38;64.5;64.38;732;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:25:00Z;64.5;64.38;64.5;64.38;736;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:26:00Z;64.49;64.49;64.5;64.38;564;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:27:00Z;64.49;64.49;64.5;64.38;260;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:28:00Z;64.38;64.49;64.5;64.38;556;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:29:00Z;64.5;64.5;64.5;64.49;320;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:30:00Z;64.5;64.5;64.5;64.49;320;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:31:00Z;64.49;64.55;64.55;64.45;300;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:32:00Z;64.55;64.62;64.7;64.55;364;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:33:00Z;64.62;64.62;64.75;64.62;164;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:34:00Z;64.75;64.93;64.93;64.63;772;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:35:00Z;64.88;64.63;64.93;64.63;604;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:36:00Z;64.73;64.73;64.92;64.63;396;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:37:00Z;64.92;64.92;64.92;64.73;692;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:38:00Z;64.92;64.48;64.92;64.38;536;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:39:00Z;64.38;64.73;64.74;64.33;220;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:40:00Z;64.73;64.75;64.82;64.33;212;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:41:00Z;64.75;64.26;64.75;63.75;736;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:42:00Z;64.45;63.83;64.75;63.75;300;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:43:00Z;64;64;64.3;63.75;396;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:44:00Z;63.75;64;64.3;63.75;208;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:45:00Z;64.01;64.33;64.38;63.78;516;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:46:00Z;64.33;64.33;64.5;64.3;256;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:47:00Z;64.5;64.49;64.5;64.33;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:48:00Z;64.49;64.44;64.49;64.33;316;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:49:00Z;64.44;64.44;64.48;64.44;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:50:00Z;64.44;64.43;64.44;64.33;92;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:51:00Z;64.35;64.44;64.44;64.33;144;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:52:00Z;64.44;64.75;64.75;64.44;412;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:53:00Z;64.75;64.75;64.75;64.5;108;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:54:00Z;64.5;64.51;64.75;64.44;140;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:55:00Z;64.75;64.51;64.75;64.51;132;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:56:00Z;64.5;64.5;64.5;64.44;72;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:57:00Z;64.5;64.73;64.73;64.5;80;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:58:00Z;64.75;64.75;64.75;64.75;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T07:59:00Z;64.75;64.75;64.75;64.5;44;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:00:00Z;64.5;63.5;64.5;63.5;1452;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:01:00Z;63.5;63.25;63.75;63.25;900;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:02:00Z;63.47;63.5;63.63;63.44;344;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:03:00Z;63.5;63.34;63.53;63.34;228;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:04:00Z;63.33;63.25;63.33;63.25;296;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:05:00Z;63.24;63.22;63.25;63;496;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:06:00Z;63.25;63.38;63.38;63.22;856;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:07:00Z;63.38;63.5;63.5;63.25;336;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:08:00Z;63.47;63.75;63.75;63.45;148;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:09:00Z;63.75;63.58;63.75;63.58;380;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:10:00Z;63.75;63.94;63.94;63.69;340;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:11:00Z;63.8;63.75;64;63.74;580;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:12:00Z;63.82;63.98;63.99;63.82;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:13:00Z;63.97;63.78;63.98;63.75;968;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:14:00Z;63.78;63.81;63.81;63.78;52;
a9eb4238-eba9-488c-b102-b6140fd08e38;2020-03-25T08:15:00Z;63.78;63.81;63.92;63.78;200;
